symbol,timeframe,signal_bartime,direction,status,skip_reason,entry_time,exit_time,entry_price,sl_price,r_result,gross_r,cost_r,bar_mae_r,bar_mfe_r,holding_bars,ambiguous_bars,tp_hits,sl_leg_hits,reverse_leg_hits,exit_reasons,leg_count
US30,H4,2026-03-16 10:00:00,BUY,reversed,,2026-03-16 14:00:00,2026-03-18 13:00:00,47147.4,46367.65335343727,-0.5069595383866798,-0.5069595383866798,0.0,0.6041706008954272,0.35601307325105125,12,0,[],0,1,['reverse_signal'],1
US30,H4,2026-03-18 09:00:00,SELL,closed,,2026-03-18 13:00:00,2026-03-19 09:00:00,46726.1,47444.46863401047,0.9716466257585947,0.9716466257585947,0.0,0.22008199205102624,1.188526279653175,6,0,[1],0,0,['tp'],1
US30,H4,2026-03-23 10:00:00,BUY,pending_expired,pending_expired,,2026-03-23 21:00:00,46925.9,44796.22810818748,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2026-03-26 05:00:00,SELL,closed,,2026-03-26 09:00:00,2026-03-26 13:00:00,46122.3,46513.471393749736,-1.0,-1.0,0.0,1.1186912105335842,0.354320387979803,2,0,[],1,0,['sl'],1
US30,H4,2026-03-31 09:00:00,BUY,closed,,2026-03-31 13:00:00,2026-04-01 09:00:00,45830.5,45270.671960727675,1.5771850930502915,1.5771850930502915,0.0,0.6234057166083304,1.7408917232277303,6,0,[1],0,0,['tp'],1
US30,H4,2026-04-02 09:00:00,SELL,pending_expired,pending_expired,,2026-04-02 21:00:00,45833.8,46362.11183797862,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2026-04-06 10:00:00,BUY,reversed,,2026-04-06 14:00:00,2026-04-07 17:00:00,46586.4,46195.5550302583,-0.3558955871734149,-0.3558955871734149,0.0,0.9656002487365113,0.6056109668148609,7,0,[],0,1,['reverse_signal'],1
US30,H4,2026-04-07 13:00:00,SELL,pending_cancelled,opposite_signal_cancelled_pending,,2026-04-08 01:00:00,46199.0,46795.049366881896,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2026-04-07 21:00:00,BUY,closed,,2026-04-08 01:00:00,2026-04-17 09:00:00,47610.3,46332.202677195586,0.9469420727218711,0.9469420727218711,0.0,0.22533495287202923,1.207028582623885,45,0,[1],0,0,['tp'],1
US30,H4,2026-04-22 17:00:00,SELL,reversed,,2026-04-22 21:00:00,2026-04-28 01:00:00,49232.5,49631.222763206126,0.0366169211975762,0.0366169211975762,0.0,0.7330908264419655,0.9397507104611688,19,0,[],0,1,['reverse_signal'],1
US30,H4,2026-04-27 21:00:00,BUY,reversed,,2026-04-28 05:00:00,2026-04-29 09:00:00,49282.9,49075.668536115445,-0.6427595380699854,-0.6427595380699854,0.0,0.9873018129813347,0.4931683542848986,7,0,[],0,1,['reverse_signal'],1
US30,H4,2026-04-29 05:00:00,SELL,closed,,2026-04-29 09:00:00,2026-04-29 13:00:00,49112.3,49335.98559132298,1.5716138597060656,1.5716138597060656,0.0,0.3647977481132365,1.6737779031078273,2,0,[1],0,0,['tp'],1
US30,H4,2026-04-30 09:00:00,BUY,reversed,,2026-04-30 13:00:00,2026-05-04 18:00:00,49273.3,48435.383058580024,-0.2795026433086752,-0.2795026433086752,0.0,0.4462256120115803,0.8574835577168205,13,0,[],0,1,['reverse_signal'],1
US30,H4,2026-05-04 14:00:00,SELL,pending_expired,pending_expired,,2026-05-05 01:00:00,48889.4,49620.887496771466,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2026-05-05 21:00:00,BUY,closed,,2026-05-06 01:00:00,2026-05-06 17:00:00,49455.9,49109.88195018902,1.5685296490496887,1.5685296490496887,0.0,0.30229636880832494,1.6019395528724236,5,0,[1],0,0,['tp'],1
US30,H4,2026-05-08 13:00:00,SELL,reversed,,2026-05-08 17:00:00,2026-05-11 18:00:00,49548.4,49982.47410377328,-0.4356399019342711,-0.4356399019342711,0.0,0.44831054953151334,0.4079948526311971,6,0,[],0,1,['reverse_signal'],1
US30,H4,2026-05-11 14:00:00,BUY,reversed,,2026-05-11 18:00:00,2026-05-12 09:00:00,49753.0,49437.81226304926,-0.32774117736740116,-0.32774117736740116,0.0,0.6564341684154296,0.06186788924166644,4,0,[],0,1,['reverse_signal'],1
US30,H4,2026-05-12 05:00:00,SELL,pending_cancelled,opposite_signal_cancelled_pending,,2026-05-12 13:00:00,49536.1,49806.576683935025,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2026-05-12 09:00:00,BUY,pending_cancelled,opposite_signal_cancelled_pending,,2026-05-12 17:00:00,49748.6,49522.53809285198,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2026-05-12 13:00:00,SELL,pending_cancelled,opposite_signal_cancelled_pending,,2026-05-12 21:00:00,49294.3,49860.95460571841,0.0,0.0,0.0,,,0,0,[],0,0,[],0
