bartime,side,atr
2018-09-19 09:00,BUY,34.303654142565634
2018-09-28 09:00,SELL,35.61673730315799
2018-10-03 05:00,BUY,25.064576735776335
2018-10-04 05:00,SELL,35.032096403823246
2018-10-15 21:00,BUY,44.262902922030065
2018-10-18 13:00,SELL,42.973514694641835
2018-10-22 02:00,BUY,38.90554103608957
2018-10-22 21:00,SELL,37.632151686705804
2018-10-24 09:00,BUY,50.67391604314116
2018-10-24 17:00,SELL,63.46330626761039
2018-10-25 13:00,BUY,56.75335219777066
2018-10-26 05:00,SELL,55.01193306020673
2018-10-26 13:00,BUY,70.98763715853228
2018-11-02 14:00,SELL,53.9315693432479
2018-11-07 06:00,BUY,45.089903282595486
2018-11-09 02:00,SELL,29.19694417505912
2018-11-11 23:00,BUY,39.923446667283415
2018-11-12 11:00,SELL,43.676004693648935
2018-11-14 10:00,BUY,49.86494347617226
2018-11-14 22:00,SELL,56.66765105980018
2018-11-15 14:00,BUY,56.31986987409417
2018-11-16 10:00,SELL,54.571854960343245
2018-11-19 07:00,BUY,44.93333743340525
2018-11-19 15:00,SELL,50.42933595737944
2018-11-21 06:00,BUY,44.59489990459839
2018-11-22 06:00,SELL,45.804711040591094
2018-11-26 07:00,BUY,40.58295774226647
2018-11-29 22:00,SELL,36.09615560745037
2018-12-02 23:00,BUY,47.01422421555948
2018-12-04 02:00,SELL,40.11162175421083
2018-12-11 10:00,BUY,56.60519051091466
2018-12-13 22:00,SELL,40.517245729860946
2018-12-19 10:00,BUY,44.784006656335684
2018-12-20 02:00,SELL,61.0779291264352
2018-12-20 10:00,BUY,66.05387464091862
2018-12-20 22:00,SELL,64.50678381615025
2018-12-27 02:00,BUY,72.54088054148636
2018-12-27 10:00,SELL,77.1621635465512
2018-12-28 06:00,BUY,69.06504175093379
2019-01-02 02:00,SELL,43.87546742003546
2019-01-02 14:00,BUY,56.8322393190582
2019-01-03 02:00,SELL,54.854106531357864
2019-01-03 10:00,BUY,54.51462818006914
2019-01-03 18:00,SELL,51.26136203524419
2019-01-04 02:00,BUY,49.55927170255619
2019-01-11 10:00,SELL,46.63774340704563
2019-01-15 14:00,BUY,41.405418889437684
2019-01-16 06:00,SELL,44.19805957711364
2019-01-17 22:00,BUY,35.59396453571898
2019-01-22 10:00,SELL,28.97826488877611
2019-01-29 06:00,BUY,37.73384169423921
2019-02-07 14:00,SELL,36.98965726108285
2019-02-11 07:00,BUY,31.338918538465144
2019-02-19 06:00,SELL,28.19274553781755
2019-02-20 14:00,BUY,31.17631045520994
2019-02-21 06:00,SELL,35.62485676245386
2019-02-22 10:00,BUY,32.55192772090949
2019-02-25 15:00,SELL,31.892003632376163
2019-03-01 02:00,BUY,28.337426001083802
2019-03-07 02:00,SELL,25.94837072798699
2019-03-11 07:00,BUY,31.71862612476398
2019-03-11 22:00,SELL,31.703949260703332
2019-03-12 10:00,BUY,37.923622021480035
2019-03-22 06:00,SELL,34.944370780849155
2019-03-27 02:00,BUY,27.752220813512302
2019-04-09 13:00,SELL,29.35110487361308
