bartime,fast_ma,slow_ma,macd_h
2026-05-20 15:00:00,25656.553846153845,25647.23823529412,25.25975625464767
2026-05-20 15:45:00,25670.792307692307,25651.658823529408,23.43105311576113
2026-05-20 16:30:00,25679.576923076922,25655.03823529412,20.357785464128895
2026-05-20 17:15:00,25693.238461538465,25658.555882352943,19.422540615925726
2026-05-20 18:00:00,25705.776923076923,25660.676470588234,14.035173685402675
2026-05-20 18:45:00,25718.815384615387,25664.141176470588,13.432834141050975
2026-05-20 19:30:00,25726.576923076922,25666.576470588236,3.056889918482426
2026-05-20 20:15:00,25733.207692307693,25669.66470588235,-7.043830908263374
2026-05-20 21:00:00,25741.276923076923,25673.267647058827,-8.392698675500512
2026-05-20 21:45:00,25744.0,25675.608823529412,-16.327785266884078
2026-05-20 22:30:00,25747.484615384616,25678.147058823528,-15.877523535523451
2026-05-20 23:15:00,25758.73076923077,25681.00294117647,-14.121964423014497
2026-05-21 00:00:00,25761.26923076923,25683.441176470587,-10.580663995930948
2026-05-21 00:45:00,25763.123076923075,25688.0,5.098193181884227
2026-05-21 01:30:00,25762.184615384616,25690.95882352941,-1.8130012742318726
2026-05-21 02:15:00,25752.638461538467,25691.291176470586,-22.442308306419154
2026-05-21 03:00:00,25741.846153846152,25693.20294117647,-26.775280943718688
2026-05-21 03:45:00,25731.6,25696.258823529413,-24.880391472191363
2026-05-21 04:30:00,25717.423076923078,25695.861764705885,-24.493154550408526
2026-05-21 05:15:00,25697.415384615382,25692.179411764704,-40.502987675701554
2026-05-21 06:00:00,25671.73076923077,25685.214705882354,-57.422130300599065
2026-05-21 06:45:00,25642.699999999997,25678.758823529413,-59.47460028496258
2026-05-21 07:30:00,25618.06923076923,25673.59117647059,-47.852139698684766
2026-05-21 08:15:00,25592.1,25665.926470588234,-34.856457085713316
2026-05-21 09:00:00,25569.384615384617,25660.682352941174,-14.887744473204236
2026-05-21 09:45:00,25541.376923076925,25653.447058823527,-12.439330407373404
2026-05-21 10:30:00,25506.169230769232,25645.123529411765,-9.83842094797643
2026-05-21 11:15:00,25478.0,25636.617647058825,-1.075607736186953
2026-05-21 12:00:00,25459.715384615385,25629.179411764704,9.80583080252876
2026-05-21 12:45:00,25442.17692307692,25622.29705882353,18.31892515092261
2026-05-21 13:30:00,25426.046153846157,25615.2,24.620719924875715
2026-05-21 14:15:00,25410.669230769232,25607.6,23.436244522285108
2026-05-21 15:00:00,25407.084615384618,25604.032352941176,27.750562870534296
2026-05-21 15:45:00,25414.438461538462,25598.17647058823,34.70460878501605
2026-05-21 16:30:00,25426.800000000003,25590.91176470588,40.54569345033711
2026-05-21 17:15:00,25448.115384615383,25588.45,60.273391169327844
2026-05-21 18:00:00,25468.82307692308,25585.34411764706,58.111457898436285
2026-05-21 18:45:00,25481.576923076922,25579.75294117647,38.46182480013411
2026-05-21 19:30:00,25502.13846153846,25575.58529411765,31.582895515119638
2026-05-21 20:15:00,25523.576923076922,25570.473529411764,22.86082678881001
2026-05-21 21:00:00,25543.30769230769,25566.54411764706,15.104088390499285
2026-05-21 21:45:00,25561.23076923077,25563.423529411764,9.373814266761016
2026-05-21 22:30:00,25578.4,25560.020588235293,5.996626732905071
2026-05-21 23:15:00,25594.130769230767,25557.897058823528,2.65673593116027
2026-05-22 00:00:00,25611.37692307692,25555.558823529413,0.9058335981274865
2026-05-22 00:45:00,25625.69230769231,25553.16470588235,-1.2285648668528495
2026-05-22 01:30:00,25630.63846153846,25548.229411764703,-16.25949731099159
2026-05-22 02:15:00,25636.13846153846,25542.358823529412,-13.095970628116063
2026-05-22 03:00:00,25637.19230769231,25540.65882352941,1.6115736198610477
2026-05-22 03:45:00,25639.546153846153,25542.102941176472,7.468459895949174
2026-05-22 04:30:00,25649.32307692308,25544.376470588235,14.061524725540252
2026-05-22 05:15:00,25651.023076923077,25544.776470588233,2.852819843505877
2026-05-22 06:00:00,25652.169230769232,25545.523529411763,-5.1489601069668325
2026-05-22 06:45:00,25649.36923076923,25548.173529411764,-17.517307442227803
2026-05-22 07:30:00,25645.63846153846,25553.447058823527,-22.396902831572355
2026-05-22 08:15:00,25635.423076923078,25557.238235294117,-34.8764117435294
2026-05-22 09:00:00,25619.453846153847,25558.426470588234,-48.10607267120093
2026-05-22 09:45:00,25595.800000000003,25556.973529411764,-62.48955401180058
2026-05-22 10:30:00,25564.638461538467,25551.350000000002,-75.61128016452562
2026-05-22 11:15:00,25538.969230769228,25547.308823529413,-69.83347748153315
2026-05-22 12:00:00,25507.976923076923,25543.05,-59.41645927730323
2026-05-22 12:45:00,25476.13846153846,25539.94705882353,-33.72585564721646
2026-05-22 13:30:00,25450.67692307692,25538.647058823528,-0.598348646391571
2026-05-22 14:15:00,25424.346153846152,25537.558823529413,19.95139845210872
2026-05-22 15:00:00,25406.36923076923,25537.25294117647,35.65473893148109
2026-05-22 15:45:00,25390.353846153845,25537.755882352943,41.484241421116835
2026-05-22 16:30:00,25380.830769230768,25538.135294117645,45.24083786586364
2026-05-22 17:15:00,25371.86153846154,25537.167647058825,41.35125937401719
2026-05-22 18:00:00,25369.261538461535,25535.23823529412,35.88693881405514
2026-05-22 18:45:00,25367.792307692307,25527.714705882354,18.87918997577041
2026-05-22 19:30:00,25375.33846153846,25521.229411764707,13.787406803431118
2026-05-22 20:15:00,25389.33846153846,25516.08235294118,7.625019007943564
2026-05-24 22:00:00,25413.55384615384,25513.438235294117,26.04166156804602
2026-05-24 22:45:00,25440.17692307692,25511.16176470588,31.4212859399328
2026-05-24 23:30:00,25464.76923076923,25509.917647058825,34.914997719540324
2026-05-25 00:15:00,25482.830769230768,25508.67058823529,31.44433426494355
2026-05-25 01:00:00,25500.69230769231,25507.84705882353,28.599883914801907
2026-05-25 01:45:00,25516.523076923077,25507.57941176471,25.582903659114578
2026-05-25 02:30:00,25530.700000000004,25506.90882352941,18.25331079848162
2026-05-25 03:15:00,25541.923076923078,25506.105882352942,10.354011636952393
2026-05-25 04:00:00,25554.030769230765,25507.876470588235,5.9469190708582005
2026-05-25 04:45:00,25565.26923076923,25508.141176470588,1.0150365144554172
2026-05-25 05:30:00,25576.23076923077,25504.40588235294,-13.492597773488683
2026-05-25 06:15:00,25586.330769230768,25500.882352941175,-16.662742338746817
2026-05-25 07:00:00,25598.246153846154,25496.552941176473,-15.211051804539593
2026-05-25 07:45:00,25599.415384615386,25493.70588235294,-15.670639924204437
2026-05-25 08:30:00,25600.830769230768,25491.53235294118,-12.508499303930634
2026-05-25 09:15:00,25599.93076923077,25491.014705882353,-9.392554510355538
2026-05-25 10:00:00,25599.423076923078,25491.0,-6.035549089960014
2026-05-25 10:45:00,25597.046153846153,25493.173529411764,-4.793608908619046
2026-05-25 11:30:00,25593.838461538464,25497.785294117646,-2.849467920855666
2026-05-25 12:15:00,25591.36923076923,25505.21470588235,-1.849731122521618
2026-05-25 13:00:00,25590.330769230768,25515.929411764704,0.4621663976797379
2026-05-25 13:45:00,25588.26923076923,25526.726470588237,0.18619460513595598
2026-05-25 14:30:00,25587.23076923077,25538.44411764706,0.8870398968284405
2026-05-25 15:15:00,25590.438461538462,25548.108823529412,-1.026766006451549
2026-05-25 16:00:00,25592.507692307696,25555.11176470588,-2.6494761062826058
2026-05-25 16:45:00,25595.5,25561.99411764706,0.054379147465073885
2026-05-25 17:30:00,25598.37692307692,25567.120588235295,-1.8942850986917676
2026-05-25 18:15:00,25600.669230769232,25571.947058823527,-2.289952410767249
2026-05-25 19:00:00,25602.361538461533,25575.717647058824,-3.1851056241068214
2026-05-25 19:45:00,25603.69230769231,25579.641176470584,-2.965494846081242
2026-05-25 21:45:00,25604.353846153845,25583.061764705883,-4.756646604762334
2026-05-25 22:30:00,25602.1,25587.373529411765,-10.353869946853846
2026-05-25 23:15:00,25600.19230769231,25591.188235294114,-10.33728789784696
2026-05-26 00:00:00,25595.26923076923,25594.66764705882,-13.572688311771863
2026-05-26 00:45:00,25594.0,25595.720588235294,-5.521940545113813
2026-05-26 01:30:00,25596.684615384616,25598.285294117646,8.703117829919465
2026-05-26 02:15:00,25602.346153846152,25600.71176470588,18.243029187829404
2026-05-26 03:00:00,25611.353846153845,25604.252941176474,26.216200553477023
2026-05-26 03:45:00,25619.23076923077,25607.317647058826,26.164041719142062
2026-05-26 04:30:00,25625.938461538462,25608.95588235294,16.48373595203706
2026-05-26 05:15:00,25624.6,25607.850000000002,-8.000583410662003
2026-05-26 06:00:00,25630.30769230769,25609.511764705883,-2.6076261922684623
2026-05-26 06:45:00,25631.592307692303,25609.29705882353,-10.043415731374765
2026-05-26 07:30:00,25629.261538461542,25607.529411764706,-22.242692505217416
2026-05-26 08:15:00,25626.9,25606.747058823526,-29.749806797066803
2026-05-26 09:00:00,25623.299999999996,25605.323529411766,-30.39713861973507
2026-05-26 09:45:00,25623.169230769232,25604.197058823527,-23.055826526800725
2026-05-26 10:30:00,25620.107692307694,25603.632352941175,-15.494784272360597
2026-05-26 11:15:00,25610.323076923072,25601.91470588235,-14.570458994849204
2026-05-26 12:00:00,25598.546153846153,25600.182352941174,-10.942761799523154
2026-05-26 12:45:00,25583.115384615383,25598.017647058827,-8.434434163737464
2026-05-26 13:30:00,25570.96153846154,25597.34411764706,2.724005655790293
2026-05-26 14:15:00,25556.884615384617,25594.82647058824,-1.8885980953509574
2026-05-26 15:00:00,25549.723076923077,25591.926470588234,-4.763656799711789
2026-05-26 15:45:00,25537.89230769231,25589.46176470588,0.1137786584772158
2026-05-26 16:30:00,25529.638461538467,25586.879411764705,1.462064871838848
2026-05-26 17:15:00,25525.13076923077,25583.785294117646,0.8634955787842316
2026-05-26 18:00:00,25524.46153846154,25581.520588235293,4.434696525858229
2026-05-26 18:45:00,25525.238461538465,25579.602941176472,7.433280882332809
2026-05-26 19:30:00,25526.4,25577.776470588236,12.159260014099935
2026-05-26 20:15:00,25526.64615384615,25576.20588235294,11.726384820735895
2026-05-26 21:00:00,25529.507692307692,25574.70588235294,11.22519754070715
2026-05-26 21:45:00,25531.63076923077,25573.13823529412,8.655770996232647
2026-05-26 22:30:00,25533.76923076923,25571.28235294118,5.417532448052983
2026-05-26 23:15:00,25534.215384615385,25570.526470588236,7.935956692121808
2026-05-27 00:00:00,25538.35384615385,25570.45294117647,6.672933459155011
2026-05-27 00:45:00,25543.30769230769,25570.176470588234,5.113234863822958
2026-05-27 01:30:00,25543.63076923077,25569.717647058824,-1.9066242113094791
2026-05-27 02:15:00,25535.923076923078,25564.67352941176,-23.68582922269344
2026-05-27 03:00:00,25526.853846153845,25557.08529411765,-33.623293127447454
2026-05-27 03:45:00,25513.530769230765,25547.561764705883,-38.50978478753274
2026-05-27 04:30:00,25499.938461538462,25537.00294117647,-33.15673105656094
2026-05-27 05:15:00,25482.792307692307,25525.608823529412,-28.934848296522958
2026-05-27 06:00:00,25463.676923076928,25514.16470588235,-27.098720794855012
2026-05-27 06:45:00,25443.930769230767,25505.626470588235,-21.21671037981187
2026-05-27 07:30:00,25424.076923076922,25494.28529411765,-15.202863100100558
2026-05-27 08:15:00,25404.246153846154,25484.355882352942,-9.70785659945932
2026-05-27 09:00:00,25381.39230769231,25475.75294117647,-6.303547631352245
2026-05-27 09:45:00,25360.10769230769,25468.44411764706,0.29799905993201037
2026-05-27 10:30:00,25333.161538461536,25459.24117647059,-7.690684010314982
2026-05-27 11:15:00,25307.299999999996,25448.94411764706,-10.968535733118358
2026-05-27 12:00:00,25292.938461538462,25439.57941176471,-2.1539778858545446
2026-05-27 12:45:00,25278.784615384615,25430.320588235296,-0.20487171511766178
2026-05-27 13:30:00,25276.584615384618,25424.45882352941,23.21028903970833
2026-05-27 14:15:00,25273.63846153846,25418.67352941176,30.737437813036607
2026-05-27 15:00:00,25271.023076923077,25410.926470588234,27.94558195327619
2026-05-27 15:45:00,25271.469230769228,25405.035294117646,25.59991195056398
2026-05-27 16:30:00,25269.29230769231,25398.40294117647,15.986664163522846
2026-05-27 17:15:00,25268.23076923077,25391.179411764708,12.104995988177961
2026-05-27 18:00:00,25268.315384615384,25384.438235294117,11.274602892779214
2026-05-27 18:45:00,25268.076923076922,25377.467647058824,7.292955810776334
2026-05-27 19:30:00,25267.030769230772,25370.014705882353,5.953486961470922
2026-05-27 20:15:00,25273.9,25363.141176470588,10.286172288631306
2026-05-27 21:00:00,25281.615384615383,25355.350000000002,9.989127509978303
2026-05-27 21:45:00,25285.55384615384,25347.397058823528,7.066728788145625
2026-05-27 22:30:00,25291.223076923077,25339.21176470588,5.106698102304122
2026-05-27 23:15:00,25285.06923076923,25330.185294117644,-1.7729266922196842
2026-05-28 00:00:00,25280.199999999997,25321.720588235294,-1.621901649289299
2026-05-28 00:45:00,25273.546153846153,25311.25882352941,-7.859546109628141
2026-05-28 01:30:00,25244.830769230768,25292.805882352943,-56.29169171715921
2026-05-28 02:15:00,25208.83846153846,25270.517647058827,-89.23407568383755
2026-05-28 03:00:00,25169.523076923077,25248.138235294115,-94.03318476266514
2026-05-28 03:45:00,25126.746153846154,25227.98823529412,-85.8537021003014
2026-05-28 04:30:00,25085.923076923078,25208.876470588235,-65.19751088736069
2026-05-28 05:15:00,25062.784615384615,25197.670588235294,-3.490684882156472
2026-05-28 06:00:00,25037.86153846154,25186.46470588235,27.300800207000123
2026-05-28 06:45:00,25015.6,25176.717647058824,44.34277751245955
2026-05-28 07:30:00,24992.96153846154,25167.41764705882,45.45285084079745
2026-05-28 08:15:00,24968.36923076923,25157.379411764705,37.64791999542223
2026-05-28 09:00:00,24946.86153846154,25147.720588235294,32.63884986831988
2026-05-28 09:45:00,24923.315384615387,25137.83529411765,25.875221252068457
2026-05-28 10:30:00,24898.938461538462,25126.79117647059,12.572170907142777
2026-05-28 11:15:00,24897.0,25115.735294117647,9.574141433837596
2026-05-28 12:00:00,24909.13076923077,25108.388235294115,17.84135436609384
2026-05-28 12:45:00,24921.653846153848,25100.685294117644,15.222649873156897
2026-05-28 13:30:00,24945.669230769232,25095.20882352941,32.986605979343864
2026-05-28 14:15:00,24970.430769230767,25090.976470588233,39.97615053830057
2026-05-28 15:00:00,24977.5,25083.314705882356,38.58988174419288
2026-05-28 15:45:00,24986.915384615386,25076.83529411765,39.348379162128595
2026-05-28 16:30:00,24994.52307692308,25070.99705882353,34.950517117763255
2026-05-28 17:15:00,25005.046153846157,25065.55,31.83733783789214
2026-05-28 18:00:00,25016.023076923077,25060.54117647059,22.132290888072763
2026-05-28 18:45:00,25025.830769230768,25055.038235294116,12.978046152789716
2026-05-28 19:30:00,25039.092307692303,25050.191176470587,12.192028944391417
2026-05-28 20:15:00,25056.030769230772,25045.71470588235,8.763662888884276
2026-05-28 21:00:00,25072.09230769231,25041.2,5.7172268794803855
2026-05-28 21:45:00,25083.938461538462,25035.75588235294,2.4862167460828033
2026-05-28 22:30:00,25098.507692307696,25030.67352941176,0.8926544551683335
2026-05-28 23:15:00,25104.107692307694,25025.83235294118,-1.1898360329337976
2026-05-29 00:00:00,25106.738461538458,25020.438235294117,-6.100329761498614
2026-05-29 00:45:00,25116.10769230769,25018.711764705884,7.568959139042683
2026-05-29 01:30:00,25118.623076923075,25015.05588235294,2.314168516063148
2026-05-29 02:15:00,25115.815384615384,25010.688235294117,-12.148643859516255
2026-05-29 03:00:00,25127.761538461535,25020.788235294116,19.49137633003336
2026-05-29 03:45:00,25140.492307692308,25034.408823529408,26.939637917645435
2026-05-29 04:30:00,25150.223076923077,25047.65882352941,16.7745277291896
2026-05-29 05:15:00,25158.75384615385,25062.429411764704,11.640105576833406
2026-05-29 06:00:00,25165.299999999996,25076.064705882352,1.3870346787107906
2026-05-29 06:45:00,25169.63076923077,25082.05294117647,-8.958172708362298
2026-05-29 07:30:00,25171.007692307692,25086.664705882355,-20.137532686726125
2026-05-29 08:15:00,25169.1,25089.364705882355,-29.332727469044677
2026-05-29 09:00:00,25170.953846153843,25093.88823529412,-21.85364047206234
2026-05-29 09:45:00,25171.015384615384,25097.920588235294,-23.71579546713034
2026-05-29 10:30:00,25167.0,25102.882352941175,-15.039550336002119
2026-05-29 11:15:00,25166.661538461536,25108.100000000002,-10.436924100909756
2026-05-29 12:00:00,25171.923076923078,25115.064705882352,-5.999609223982803
2026-05-29 12:45:00,25162.238461538465,25122.202941176467,-0.20647972205748122
2026-05-29 13:30:00,25156.6,25129.029411764706,9.166157302850383
2026-05-29 14:15:00,25160.86153846154,25139.120588235295,25.199609493371035
2026-05-29 15:00:00,25162.90769230769,25145.491176470587,25.420675625922698
2026-05-29 15:45:00,25166.423076923078,25151.00294117647,19.264191923752726
2026-05-29 16:30:00,25170.853846153845,25155.982352941177,10.520303426256234
